luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
180.5296960494516 0.4722507863748193 0.05541893910816319 -2.68749742198534 2.129273649194961 -1.7972117827614311 -1.7656586773177323 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.84345227095019 -11.226135279792258
176.59247577066634 0.3410212710824846 0.08381775540722596 -2.1484952211862147 2.0973758412485024 -2.3196343622561986 -0.11347271768262557 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.82777068185638 -10.81307106099917
182.46921804828958 0.10311935654991922 0.09814421865510342 -2.99794613149459 2.393004539397492 -2.4711641184744115 -0.014902558912757158 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.80305585845638 -10.655712628611035
160.04667103290558 0.1656623482704163 0.09839639052461649 -2.690919041633606 2.408924400806427 -2.208682894706726 -0.02200251817703247 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.777594903103946 -10.653154788374664
168.69439937389166 0.6694831829826351 0.125156669383766 -1.6152461363073036 2.568496895954951 -2.005108352919113 -0.7245831269662286 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.77216240404633 -10.413590502976792
156.64904314230142 -0.0831012585644559 0.16660712470715033 -0.051208622408325244 2.015236434251067 -1.0043809054005817 -2.2744002206211467 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.73536850743498 -10.12953686369811
173.62313418349692 -0.05257456597632129 0.14016411103388382 -2.459911886679241 2.8435239365088574 -1.161887020156823 -1.5445979388246254 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.716825558938723 -10.301007266231448
170.28150338113778 0.08218601724768979 0.1005058063334013 -2.0002041021125256 2.0229405364257342 -1.1641712004648723 -2.552592591237601 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.66455058404512 -10.63201338387104
167.72575186960128 0.22807806198663497 0.08821231944484706 -1.6168929075641723 2.501572950416249 -1.1950412689985201 -2.8388900578890173 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.641832105700317 -10.762095356670073
171.86598952071876 0.07795898858640568 0.14104137325141636 -1.4821381835551741 2.5893213839930036 -1.6862305385205647 -0.7305019330930111 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.622150570133787 -10.294809118792111
156.40866105918707 0.3099712131795612 0.14852323916471094 -1.161799952754501 2.227275930783236 -2.2244229691395563 -0.636214709654638 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.61337238371806 -10.243482541298457
182.4851938893214 0.18412126384120572 0.16033686905289093 -0.5954118839449487 2.6213401654775312 -1.796639395212833 -1.3073556753562499 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.599794634598446 -10.167556043483325
173.86164328066363 0.7162346126397021 0.1449812883130802 0.08515934693077565 2.1857290523879 -1.6492978562006386 -2.500382692834808 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.573031706616213 -10.267445779600562
156.65247827946664 0.4754307005401479 0.09392593124088439 -2.6170335350674563 2.571956967067072 -1.317955178056897 -2.527261554339466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.525721451775183 -10.699509020646788
179.55631615682458 0.15643489081481618 0.19220493194698113 0.9484367107955749 2.245119640187077 -1.6148486748015063 -0.8652009184648106 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.49432483960584 -9.988147313208536
160.68949804295696 0.4174170850938175 0.1393937459623756 -0.13167728730113604 2.153313153266669 -1.8654149390263124 -1.4207758023740942 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.488148109848893 -10.30648265020554
